"Index","Telugu Text","Mapped English Text"
"271","నీకు ఎలర్జీ ఉందన్న సంగతి అతనికి తెలిసి ఉండకపోవచ్చు.","He wouldn't have known about your allergy."
"272","అవును.","[Charlie] Yeah. [Jason] Huh."
"273","మాక్స్ గురించి కూడా తెలియదు. చెట్టు దగ్గర గడిపే సమయం మిస్ అయ్యాడు.","[Charlie] Or Max. He missed our time by the tree."
"274","సరే, వాడు ఒక వెధవ.","[sniffs] Well, he's a dick."
"276","కాఫీ తాగుతావా?","Coffee?"
"277","కొద్దిగా తాగుతాను. అవునా? అదే మాదిరిగానా?","I'd love some. [Jason] Yeah? Same?"
"278","ఇవి తింటుంటే ఏం అనిపిస్తోందంటే, ""మనకి అసలు ఎప్పుడైనా తాజా పాన్ కేకులు ఎందుకు?""","The thing about these is they make you think, ""Why would you ever want a fresh pancake?"""
"280","సరే. నన్ను ఎందుకు ఆటపట్టిస్తున్నావు? ఇవి చక్కగా ఉన్నాయి.","Okay. Why are you doing this to me? It was perfect."
"281","థాంక్యూ. బ్రేక్ ఫాస్ట్ వండినందుకు థాంక్స్.","[Jason] Thank you. [Daniela] Thank you for breakfast."
"282","సంతోషం. కానీ మన ప్లాన్ ఏంటి?","You're welcome. But what's the plan?"
"283","ఇంకా అప్పుడే ఏమీ తెలియదు. కానీ మనం రేపు ఇక్కడి నుండి బయలుదేరి వెళ్లాలి.","Don't really know yet. Just that we have to leave here tomorrow."
"284","దేనికి?","Why?"
"285","అంటే, మనం ప్రస్తుతం ఇంటి ఆక్రమణదారులం ఇంకా దొంగలం.","Well, we're currently home invaders and thieves."
"286","నువ్వు ఏమైనా తీసుకున్నావా? మొదటగా నీకు నా మీదే అనుమానం రావడం నాకు భలే నచ్చుతుంది.","Did you take something? [chuckles] I just love how your mind just went straight to me."
"287","కానీ, నువ్వు నా బెస్ట్ ఫ్రెండ్ కారుని దాదాపుగా దొంగిలించావు కదా.","Well, you did kind of thieve my best friend's car."
"288","ఆమె నాకు అరువు ఇచ్చింది.","She kind of let me borrow it."
"289","కానీ ఆమెకి ఆ కారుని ఇప్పట్లో తిరిగి ఇచ్చే ఉద్దేశం నీలో కనిపించడం లేదు.","Doesn't seem like there's really a plan to give it back to her anytime soon."
"290","అవును, మనకి అది అవసరం కావచ్చు.","[Jason] Well, we might need it."
"291","అయితే, మనం ఎక్కడికి వెళదాం?","So, where will we go?"
"292","దాని గురించే ఆలోచిస్తున్నాం.","We're working on it."
"295","హలో?","Hello?"
"296","డానియేలా?","Daniela?"
"297","చార్లీ?","Charlie?"
"298","హలో?","Hello?"
"299","చార్లీ?","Charlie?"
"302","హలో?","Hello?"
"306","జేసన్?","[Blair] Jason?"
"307","ఇది చాలా విచిత్రంగా అనిపిస్తుందని నాకు తెలుసు, కానీ డానియేలా కోసం, నువ్వు నాకు ఒక సహాయం చేయాలి.","I know this seems very strange, but for Daniela's sake, I need you to do something for me."
"308","ఏంటి?","What?"
"309","నీ కారు లొకేషన్ ని తెలుసుకోగలవా?","Can you track your car's location?"
"310","నువ్వు చేయగలవా? నీ కారు లొకేషన్ ని పట్టుకోగలవా?","Can you? Can you track your car's location?"
"311","అలాగే.","Yes."
"312","ఆ పని చేశావా?","Have you?"
"313","లేదు. నా కారుని ట్రాక్ చేయాలన్న ఆలోచన నాకు రాలేదు.","No. It didn't occur to me to track."
"314","సరే. నీ ఫోను ఇలా ఇవ్వు. నిన్ను ఖచ్చితంగా ""దొబ్బేయ్"" అంటాను.","All right. Give me your phone. That would be a solid ""fuck off."""
"315","బ్లెయర్, నీ ఫోన్ నాకు ఇవ్వు. నిన్ను నేను గాయపర్చను.","Blair, just give me your phone. [groans] [groans] [Jason] I'm not gonna hurt you."
"317","నీ ఫోన్ నాకు ఇవ్వు చాలు.","Just give me your fucking phone."
"318","బ్లెయర్, నీ ఫోన్ ని నాకు ఇవ్వు!","Blair, give it to me!"
"319","సరే.","Okay."
"323","కూర్చో. ఇప్పుడే! అలాగే, మంచిది. అలాగే.","Sit down. Now! Yeah, fine. Yeah."
"326","ఇప్పుడు చెప్పు అసలు ఇక్కడ ఏం జరుగుతోంది?","Now [Jason groans] what the actual fuck is going on?"
"327","అవి ఎక్కడ ఉన్నాయి?","[Daniela] Where are they?"
"328","మిగతా వాస్తవాలు.","The other realities."
"329","నువ్వు ఒక చేపవి అనుకో, సరస్సులో ఈదుతున్నావని ఊహించు.","Imagine you're a fish, swimming in a lake."
"330","నీ వరకూ, ఆ సరస్సే నీకు యావత్ విశ్వం.","And to you, that lake is your entire universe."
"331","కానీ ఒక రోజు, ఎవరో వచ్చి నిన్ను ఆ నీటి నుండి బయటకి లాగినప్పుడు, నువ్వు ఏదయితే నీ యావత్ ప్రపంచం అనుకున్నావో అది కేవలం ఒక సరస్సు అని నువ్వు గ్రహిస్తావు.","Then one day, someone reaches in and pulls you out of the water, and you realize that what you thought was your entire world is just one lake."
"332","అప్పుడు నువ్వు వేరే సరస్సునీ ఇంకా చెట్లనీ ఇంకా పైన ఆకాశాన్నీ చూస్తావు.","Then you see another lake and trees and the sky above."
"333","ఇప్పుడు హఠాత్తుగా నీకు ఏం అనిపిస్తుందంటే.","And it suddenly hits you that you are."
"334","మరింత నిగూఢమైన వాస్తవంలో మనమంతా ఒక భాగంగా ఉన్నామనీ అది మనం ఎప్పటికీ అర్థం చేసుకోలేకపోవచ్చని గ్రహిస్తావు.","We all are part of a more mysterious reality than we could ever possibly understand."
"335","కాబట్టి, అవి ఎప్పుడూ మన చుట్టూ ఉంటాయి కానీ మనం వాటిని ఎందుకు చూడము?","So, they're just all around us and we can't see them?"
"336","అవి సరిగ్గా ఇక్కడే ఉన్నాయి.","[Jason] They're right here."
"337","చాలా దగ్గరగా, కేవలం అణువు దూరంలో.","So close, just microns away."
"338","మన చేతనావస్థ గనుక మరింతగా ప్రసరిస్తే, మనం అక్షరాలా వాటిని అందుకోగలం ఇంకా వాటిని తాకగలం.","And if our consciousness were more fluid, we could literally reach out and touch 'em."
"341","ఇంకా ఏమైనా ప్రపంచాలు ఉన్నాయా.","Were there any worlds."
"342","నువ్వు ఉండిపోవాలి అనుకున్నవి?","where you were tempted to stay?"
"343","ఆ బాక్స్ లోపల, నేను దాదాపుగా.","Out there in the box, I almost."
"344","నా ఇంటికి దారిని కనుక్కోగలననే ఆశ వదులుకున్నాను.","almost lost hope of finding my way home."
"345","నేను సంతోషంగా ఉండగలను అనుకున్న ఒక ప్రపంచం ఉంది.","There was one world where I thought I could be happy."
"346","కానీ నువ్వు ఇంటికి వచ్చేశావు.","But you came home."
"347","అందుకు పశ్చాత్తాపపడుతున్నావా?","Do you regret it?"
"348","కొద్దిగా కూడా పశ్చాత్తాపపడటం లేదు.","Not one bit."
"358","ఇంకొక ప్రశ్న అడుగు.","[Jason] Ask another question. [Charlie chuckles]"
"360","హేయ్. లోపలికి రా. మేము ఊరికే మాట్లాడుకుంటున్నాం.","[Jason] Hey. Come in. We're just chatting."
"362","సరే, ఇదేదో నాకు జోలపాడే కార్యక్రమంలా అనిపిస్తోంది. జోల పాటకి నువ్వు ఏమైనా పెద్దవాడివి అయిపోయావు అనుకుంటున్నావా, హా? మనల్ని ఇక్కడికి తీసుకువచ్చినందుకు థాంక్యూ, చార్లీ.","Okay, now this just feels suspiciously like a tuck-in. Aw. What, you too old for a tuck-in, huh? Huh? [chuckles] [chuckles] [Daniela] Thank you for bringing us here, Charlie."
"363","ఇది చాలా భయంకరమైన పరిస్థితి అనుకుంటే, నువ్వు చాలా ధైర్యంగా దాన్ని ఎదుర్కొంటున్నావు.","Considering this is pretty scary, you're handling it with real bravery."
"364","నిన్ను చూసి గర్వపడుతున్నాను, బాబు.","I'm very proud of you, pal."
"365","గుడ్ నైట్, అబ్బాయ్.","Night, kiddo."
"366","గుడ్ నైట్.","[Charlie] Good night."
"367","సరే.","All right."
"369","మనం మొదటిసారి ఎప్పుడు కలుసుకున్నామో నీకు గుర్తుందా?","Do you remember when we first met?"
"371","అది ఎవరైనా అయి ఉండవచ్చు.","Could have been anyone."
"372","కానీ అది నువ్వే అయ్యావు.","but it was you."
"373","వాళ్లందరిలోకి, మళ్లీ నువ్వే ఉన్నావు.","And out of all of them, again it was you."
"374","నేను మెసేజ్ బోర్డు చూశాను.","I went on the message board."
"375","మనం ఒక నిర్ణయం తీసుకున్నామని వాళ్లకి చెప్పాను.","I told them we made a choice."
"376","నాకు లాటరీ వద్దు.","I don't want a lottery."
"377","నేను నిన్ను ఎంచుకున్నాను.","I choose you."
"384","ఓహ్, చెత్త.","[person grunts] [Jason] , shit."
"387","సాయం చేయి.","[groaning, gasping] Help me."
"388","నిన్ను ఎవరు ఇలా చేశారు?","Who did this to you?"
"389","మనలో ఒకడు.","One One of us. [grunts]"
"390","ఇక్కడ ఎంతమంది ఉన్నారు?","How many are here?"
"391","నేను చనిపోబోతున్నానా? నాకు చావాలని లేదు.","Am I gonna die? I don't wanna die."
"392","ఎంతమంది ఉన్నారు?","[Jason] How many?"
"393","చార్లీని చూసుకో. చార్లీ ఎక్కడ ఉన్నాడు?","Get Charlie. [sobs] Where's Charlie? [groans]"
"394","హేయ్!","[Jason] Hey!"
"395","ఓహ్, చెత్త.","[gunshot] [grunts] , fuck."
"396","ప్లీజ్.","[breathing heavily] Plea."
"398","అది తుపాకీ పేలిన శబ్దమా?","Was that a gunshot? [Jason] Shh!"
"399","చార్లీని తీసుకురా. మెట్ల కింద వెనుక వైపు వచ్చి నన్ను కలుసుకో. త్వరగా! త్వరగా!","Get Charlie. Meet me back downstairs. Hurry! Hurry!"
"400","హేయ్.","[Jason] Hey."
"401","దాన్ని కింద పడేయ్.","Drop it."
"402","దాన్ని పడేయమని చెప్పాను.","I said drop it."
"403","విను.","Listen."
"404","ఆగు. ఆగు.","Just stop. Stop."
"407","వాళ్లు మేడ మీద ఉన్నారా?","Are they upstairs?"
"408","అవును.","[Jason] Yeah."
"409","సరే. నీ బట్టలన్నీ విప్పేయ్.","Okay. Take off all your clothes."
"410","చూడు. నీకు మళ్లీ చెప్పను. ముందు.","Now. I'm not gonna tell you again. Just."
"411","కానివ్వు.","Come on."
"412","అన్నీ విప్పేయ్.","Everything."
"413","మీ మధ్య ఏదైనా సంకేత పదం ఉందా?","Do you have a safe word?"
"414","ఉంది.","Yeah."
"415","అది నాకు చెప్పు.","Give it to me."
"416","నువ్వు ఎంతమందిని చంపావు?","How many have you killed?"
"417","నాకు తెలియదు.","I don't know. [mumbles]"
"418","సంకేత పదం.","Safe word."
"419","సరే. నీకు చెబుతాను.","[shotgun cocks] [Jason gasps] Okay. I'll tell you."
"420","అదీ.","It's."
"427","డానియేలా, చార్లీని తీసుకుని నువ్వు వెళ్లు. వెళ్లు!","Daniela, take Charlie and go. Go!"
"429","నువ్వు రాకుండా వెళ్లను.","Not without you."
"430","నేను మిమ్మల్ని ఆపను.","I'm not gonna stop you."
"431","నేను అందుకోసం ఇక్కడికి రాలేదు.","It's not why I'm here."
"433","బాక్స్ ని నిర్మించింది నేనే.","I'm the one who built the box."
"434","ఈ గందరగోళం అంతా జరగడానికి కారణం నేనే.","I'm the one responsible for all of this mess."
"435","చాలా సారీ.","I'm so sorry."
"436","మీ అందరికీ క్షమాపణలు చెబుతున్నా.","I'm sorry to all of you."
"437","చార్లీ!","[grunts] [Jason] Charlie!"
"438","చెత్త.","Fuck."
"439","మమ్మల్ని ఎలా కనుక్కున్నావు?","How did you find us?"
"440","బ్లెయర్ ఫోనులో ట్రాకింగ్ యాప్ ఉంది.","Blair had a tracking app on her phone."
"441","మిగతా వాళ్లు నిన్ను ఎలా కనుక్కున్నారు?","How did the others find you?"
"442","వాళ్లలో ఒకడు హోండా కారులో ఈ పరికరాన్ని పెట్టాడు, కానీ మిగతా అందరూ రావడం మొదలుపెట్టాక గానీ నేను ఆ విషయాన్ని గ్రహించలేకపోయాను.","One of them put this device on the Honda, and I didn't realize it until the others started showing up."
"443","వాళ్లు నన్ను అనుసరించారు.","They followed me."
"444","ఇదంతా ఏంటి?","[gunshot] [Daniela gasps] [groaning in distance] What the fuck?"
"445","మీరు ఇంక బయలుదేరాలి.","You have to leave."
"446","కారు బయట ఉంది.","[breathing shakily] It's outside."
"447","దయచేసి వినండి. నేను మీకు సాయం చేయాలని చూస్తున్నాను.","Please. I am trying to help you."
"448","సరే. అయితే, అది ఎక్కడ ఉందో మాకు చూపించు.","All right. Well, show us where it is."
"449","అలాగే.","Okay."
"451","జేసన్.","[Jason] Jason."
"452","ఇది నీకే చెందుతుంది.","This belongs to you."
"453","పద. పద!","[gunshots] [Jason] Go. Go!"
"454","డానియేలా! చార్లీ!","[Jason] Daniela! Charlie!"
"455","కిందికి వంగండి!","[shouting] [Jason] Get down! [Daniela screams] [gunshots] [gunshots] [groaning]"
"457","నువ్వు బాగానే ఉన్నావా? బాగానే ఉన్నావా?","Are you good? You okay?"
"459","మనల్ని ఎవరూ అనుసరిస్తున్నట్లు లేదు.","I don't think anyone followed us."
"460","మనం ఏం చేద్దాం? మనం ఎక్కడికీ వెళ్లే పరిస్థితి లేదు.","What do we do? There's nowhere for us to go."
"461","చూడండి, అతను మన కోసం ఏవో తెచ్చాడు.","Guys, I think he left us something."
"463","అందులో ఎన్ని ఉన్నాయి?","[Jason] , how many are there?"
"464","నాకు తెలియదు. నలభై ఉండచ్చా?","I don't know. Forty?"
"465","ఇక్కడ ఇంకో బ్యాగ్ కూడా ఉంది.","[Charlie] There's a bag here too."
"466","అతను మాక్స్ అస్తికలు తీసుకువచ్చాడు.","He brought Max."
"469","ఇంకా ఇక్కడ ఇది కూడా ఉంది.","[Charlie] And there's this here."
"472","నేను బాక్స్ లోపలికి వెళ్లినప్పుడు, చాలా పశ్చాత్తపపడ్డాను.","[Jason] When I went into the box, I was filled with regret."
"473","కానీ ఒక రోజు, నేను ఒక ప్రపంచంలోకి అడుగుపెట్టాను నేను తీవ్రంగా భయపడి ఏ నిర్ణయం అయితే తీసుకోలేకపోయానో ఆ నిర్ణయం ప్రకారం ఏర్పడిన కుటుంబం అక్కడ ఉంది.","And then one day, I walked into a world and I found a family that had been created through a choice that I had been too scared to make."
"474","నేను అసూయతో రగిలిపోయాను.","I was burning with envy."
"475","మొదట్లో, అది అంతా నీ గురించి అనుకున్నాను, డానియేలా.","At first, I thought it was all about you, Daniela."
"476","కొంతవరకూ అది నిజం, కానీ నేను ఏది కోరుకున్నాను అంటే, ఏది దొంగిలించాలి అనుకున్నాను అంటే, నువ్వు చేసుకున్న ఎంపికలు, జేసన్.","And while some of it was, I realized what I really wanted, what I tried to steal, were the choices that you made, Jason."
"477","మిగతా వారి అవసరాలు ఇంకా కలల కోసం నీ జీవితంలో నువ్వు వెసులుబాటు కల్పించుకున్న తీరు.","Mostly the choice to allow space in your life for someone else's needs and dreams."
"478","మనలో నాలో కొంతవరకూ.","I think there's a part of us me."
"479","ప్రేమని రిస్కు చేయడానికి భయపడ్డాను.","that's been afraid to risk love."
"480","నా మొత్తం జీవితం అంతా, ఆ భయం నన్ను వెన్నాడింది.","And my whole life, I've let that fear control me."
"481","కానీ ఎలాగో నువ్వు ఆ భయం నుండి బయటపడి ఒక సంపూర్ణమైన, గందరగోళమైన ఇంకా అందమైన కుటుంబం కోసం నిన్ను నువ్వు పూర్తిగా సమర్పించుకున్నావు.","But somehow you broke free of it and gifted yourself a full, messy and beautiful life."
"482","నేను చేసిన పనికి ఎన్ని క్షమాపణలు కోరినా సరిపోవు.","There's no apology sufficient for what I've done."
"483","మీలో ఏ ఒక్కరికీ ఈ ప్రపంచం క్షేమం కాదు.","This world is no longer safe for any of you."
"484","మీరు ఒక కొత్త ప్రపంచాన్ని సంపాదిస్తారని, మీరు ఖచ్చితంగా సంపాదించగలని నా ఆకాంక్ష, ఎందుకంటే.","And I hope you can find a new home, and I'm sure you will, because."
"485","అంటే, నేను ఊహించలేని కష్టాల్ని మీరంతా ఎదుర్కొన్నారు, ఒక పూర్తి చేసిన పజిల్ మాదిరిగా ఇంకా ఆ కష్టాలు మిమ్మల్ని దగ్గరగా చేర్చాయి.","well, you've all been through things I can't imagine, and they've shaped you into an even more perfect puzzle that can only fit one another."
"486","ఖచ్చితంగా ఇది ఒక్కటే మార్గమని అంటావా?","[Charlie] You're sure this is the only way?"
"487","మనం ఇక్కడే ఉంటే, ఎప్పుడూ భయంలో ఉండాలి.","If we stay, we have to live in fear."
"488","తను చెప్పింది నిజమే.","She's right."
"489","ఆగు.","Wait."
"490","చూడు. అదిగో అక్కడ ఉన్నారు.","[alternate Jasons] Look. There they are."
"491","హేయ్. హేయ్, చూడు. డానియేలా.","Hey. Hey, look. Daniela."
"492","ఛ. అది అతనే.","Shit. That's him."
"493","అతను ఎక్కడికి వెళ్తున్నాడు?","Where's he going?"
"494","వాళ్లు ఇక్కడికి వచ్చారు.","They're here."
"495","మిమ్మల్ని ఆపడానికి మేము ఇక్కడికి రాలేదు.","We didn't come to stop you."
"496","మీరు మామూలు జీవితాన్ని గడపడానికి ఉన్న ఏకైక మార్గం ఈ ప్రపంచాన్ని వదిలి వెళ్లడమే అని గ్రహించాం.","We figured that your only chance at a normal life was to leave this world."
"497","అవును. అతను చెప్పింది సరైనది. ఆహ్ హా.","[Jasons] Yeah. He's right."
"498","మేము గుడ్ బై చెప్పడానికి వచ్చాం.","We came to say goodbye."
"499","సారీ.","I'm sorry."
"500","నువ్వు ఇంకా చార్లీ క్షేమంగా ఉండాలన్నదే నా కోరిక.","I just want you and Charlie to be safe."
"501","అవును.","[Jasons] Yeah."
"502","ఇంకా నువ్వు.","And you."
"503","వాళ్లని జాగ్రత్తగా చూసుకో.","take care of them."
"504","అవును.","[Jasons] Yeah."
"505","లేదు! వాళ్లు అతనికే ఎందుకు దక్కాలి?","No, no! No! Why Why should he get them?"
"506","ఇది అతని గురించి కాదు.","It's not about him."
"507","ఆమె ఏం కోరుకున్నదో దాని గురించి, మన అబ్బాయికి ఏది మంచిదో దాని గురించి.","It's about what she wants, and what's best for our son."
"509","వాళ్లని వెళ్లనివ్వండి.","Let 'em through."
"510","లేదు.","No."
"511","వాళ్లని వెళ్లనివ్వండి!","Let 'em through!"
"512","కదలండి!","Move!"
"513","వాళ్లని వెళ్లనివ్వండి!","Let 'em through!"
"515","చార్లీ. చార్లీ.","[Jasons] Charlie. Charlie."
"517","డానియేలా.","Daniela."
"521","నేను నీకు తెలుసా?","Do you know me?"
"522","లేదు.","No."
"523","కానీ నేను నీ కోసం వెతుకుతున్నాను.","but I've been looking for you."
